spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8390905857086182,4.661542892456055,4.067651748657227
spot_0001,6.256998062133789,2.089121103286743,1.9725373983383179
spot_0002,3.1774797439575195,5.021697521209717,3.358077049255371
spot_0003,3.0734751224517822,5.194352149963379,5.336036205291748
spot_0004,3.507262945175171,3.804532289505005,3.5810041427612305
spot_0005,1.0008904933929443,2.428865909576416,2.5717079639434814
spot_0006,1.2367920875549316,1.5462814569473267,1.8341357707977295
spot_0007,0.03483230248093605,2.8992838859558105,3.312854528427124
spot_0008,2.295339584350586,6.143093585968018,3.2420403957366943
spot_0009,2.4030354022979736,3.8197312355041504,4.3191752433776855
spot_0010,3.3023147583007812,1.6457176208496094,1.9100878238677979
spot_0011,2.897247076034546,3.2730822563171387,2.155428409576416
spot_0012,6.060733795166016,0.7403314709663391,1.9272210597991943
spot_0013,6.17993688583374,2.5962166786193848,2.582270622253418
spot_0014,4.912300109863281,3.8991575241088867,3.1218719482421875
spot_0015,2.19608736038208,2.8730647563934326,3.1942930221557617
spot_0016,5.081487655639648,4.584364891052246,1.5852667093276978
spot_0017,0.006455805152654648,2.924755811691284,0.7110437750816345
spot_0018,3.425943374633789,1.9796377420425415,1.1117218732833862
spot_0019,3.038421630859375,5.522703647613525,4.833020210266113
spot_0020,0.8104519844055176,3.8100359439849854,3.183011531829834
spot_0021,3.712631940841675,4.403510093688965,7.307340621948242
spot_0022,4.66200065612793,2.0516066551208496,2.531615972518921
spot_0023,0.8824614882469177,1.3037853240966797,1.7801182270050049
spot_0024,1.6241960525512695,4.927456378936768,4.667580604553223
spot_0025,5.3396453857421875,4.423061370849609,3.306816339492798
spot_0026,2.719911575317383,4.201853275299072,4.932338714599609
spot_0027,0.0281032994389534,1.7896963357925415,3.03769850730896
spot_0028,3.7201790809631348,0.8978499174118042,0.7902138233184814
spot_0029,5.359025478363037,2.057520627975464,2.02901554107666
spot_0030,2.0984528064727783,4.513498306274414,5.267780780792236
spot_0031,2.073953628540039,3.481739044189453,2.5216519832611084
spot_0032,2.194805383682251,2.3834452629089355,1.8762969970703125
spot_0033,1.817905306816101,4.219783782958984,4.03961181640625
spot_0034,1.261747121810913,2.068640947341919,2.0372636318206787
spot_0035,1.5741726160049438,5.017553806304932,5.060174465179443
spot_0036,2.822878122329712,5.096098899841309,3.4372875690460205
spot_0037,4.256430625915527,2.8559398651123047,4.471442222595215
spot_0038,7.123441696166992,3.1832759380340576,2.5701513290405273
spot_0039,1.347515344619751,5.164748191833496,4.542835712432861
spot_0040,1.0600988864898682,5.02395486831665,4.994184494018555
spot_0041,2.1696743965148926,1.8934091329574585,1.3774113655090332
spot_0042,4.214903831481934,2.267333984375,2.305234432220459
spot_0043,3.5291309356689453,2.7153048515319824,4.781312465667725
spot_0044,2.092214345932007,0.6696242690086365,0.14573954045772552
spot_0045,4.18351936340332,3.321983575820923,3.10595440864563
spot_0046,4.064633846282959,2.567152976989746,1.3173145055770874
spot_0047,4.743724822998047,3.6341910362243652,4.113260269165039
spot_0048,6.652369499206543,1.2420017719268799,4.271441459655762
spot_0049,3.9033024311065674,0.6025135517120361,1.4959721565246582
spot_0050,1.5427653789520264,4.778008937835693,4.516193866729736
spot_0051,3.3510348796844482,5.082089424133301,4.44307279586792
spot_0052,4.488447189331055,3.4304723739624023,3.232440233230591
spot_0053,1.0912699699401855,1.0585988759994507,1.5689712762832642
spot_0054,0.03172345459461212,6.102919101715088,5.949467658996582
spot_0055,2.5201618671417236,2.213207960128784,0.7134984135627747
spot_0056,3.6753652095794678,4.653319835662842,4.227656841278076
spot_0057,1.4560009241104126,3.1828653812408447,3.1044719219207764
spot_0058,3.3068556785583496,3.720452308654785,6.457985877990723
spot_0059,2.607175588607788,2.822566032409668,2.466519832611084
spot_0060,4.364614486694336,3.084874391555786,2.233229637145996
spot_0061,5.297672271728516,2.0261411666870117,4.4102463722229
spot_0062,3.712829351425171,1.625415563583374,0.5503021478652954
spot_0063,3.9591164588928223,2.7961206436157227,2.1959915161132812
spot_0064,5.995381832122803,7.657238960266113,6.610387802124023
spot_0065,2.1576030254364014,3.807255744934082,3.835388660430908
spot_0066,2.224942684173584,2.7203352451324463,3.4568557739257812
spot_0067,4.28716516494751,4.811485290527344,3.1082401275634766
spot_0068,0.030799560248851776,4.704932689666748,4.762463092803955
spot_0069,2.1795036792755127,2.2352516651153564,4.038655757904053
spot_0070,1.8322739601135254,4.613539695739746,6.034830093383789
spot_0071,0.5561058521270752,3.049365282058716,2.7395708560943604
spot_0072,4.433640956878662,1.4875807762145996,3.488734483718872
spot_0073,5.001434803009033,2.80696702003479,1.7710727453231812
spot_0074,2.9865200519561768,4.113308906555176,6.156251907348633
spot_0075,3.053740978240967,3.2963860034942627,3.956042528152466
spot_0076,3.8139572143554688,3.8743834495544434,3.400552749633789
spot_0077,5.485740661621094,2.7551589012145996,2.739713191986084
spot_0078,3.0423905849456787,1.5085312128067017,2.069861888885498
spot_0079,3.032843589782715,0.9706302285194397,1.6653066873550415
spot_0080,0.7950960397720337,6.809252738952637,2.831779718399048
spot_0081,0.9269985556602478,3.7136213779449463,3.6232049465179443
spot_0082,4.468905925750732,3.0654985904693604,3.161879301071167
spot_0083,1.2140237092971802,2.702796459197998,3.6587460041046143
spot_0084,1.6401464939117432,1.266104817390442,2.2838053703308105
spot_0085,0.7168259620666504,2.4987823963165283,5.025077819824219
spot_0086,2.973210334777832,0.743746280670166,0.9795216917991638
spot_0087,2.567579746246338,2.131206750869751,3.0892674922943115
spot_0088,3.8717710971832275,4.292124271392822,2.3288612365722656
spot_0089,1.711759328842163,3.987733840942383,2.7353382110595703
spot_0090,3.4296534061431885,2.162635087966919,4.280848026275635
spot_0091,4.004260540008545,2.3407931327819824,1.8943969011306763
spot_0092,1.5546875,1.0684207677841187,0.564822256565094
spot_0093,1.671397089958191,0.6666516661643982,0.6088887453079224
spot_0094,2.3048081398010254,5.632187843322754,4.022482395172119
spot_0095,3.1373157501220703,3.33964467048645,3.028111457824707
spot_0096,2.77498459815979,1.2128138542175293,1.5756641626358032
spot_0097,3.842136859893799,1.4742494821548462,2.724094867706299
spot_0098,2.6149463653564453,1.913539171218872,1.8380951881408691
spot_0099,2.892902135848999,2.196737766265869,0.7359089851379395
spot_0100,4.169296741485596,3.794240951538086,0.9363911747932434
spot_0101,3.164198398590088,6.41396951675415,3.8886919021606445
spot_0102,1.9492305517196655,3.7895288467407227,2.437755584716797
spot_0103,1.5239216089248657,1.8472527265548706,1.895864725112915
spot_0104,2.3013875484466553,3.5755860805511475,2.478055477142334
spot_0105,2.5215914249420166,1.958096981048584,3.146383047103882
spot_0106,4.741900444030762,3.1374096870422363,3.380964756011963
spot_0107,5.559422492980957,3.6081502437591553,4.505044460296631
spot_0108,2.2091739177703857,3.265084743499756,2.0492496490478516
spot_0109,2.008225440979004,4.391022205352783,3.4220387935638428
spot_0110,3.1762988567352295,1.4959944486618042,1.400610089302063
spot_0111,2.0797970294952393,2.183777332305908,0.9312018156051636
spot_0112,6.107213020324707,1.455036997795105,3.158050537109375
spot_0113,2.129938840866089,7.173423767089844,5.756178855895996
spot_0114,1.0922768115997314,2.225184679031372,3.6633410453796387
spot_0115,2.3545970916748047,3.24702787399292,3.311572790145874
spot_0116,6.018293380737305,2.1447489261627197,2.2606499195098877
spot_0117,5.435000419616699,1.2103997468948364,0.6463432908058167
spot_0118,1.3138381242752075,1.5995371341705322,1.3795511722564697
spot_0119,1.1981173753738403,3.9195237159729004,3.2396466732025146
spot_0120,1.4379655122756958,3.7793290615081787,3.8579483032226562
spot_0121,6.2910590171813965,4.198118209838867,3.6121819019317627
spot_0122,1.1168763637542725,5.389488220214844,5.752382278442383
spot_0123,2.040684461593628,4.627041816711426,3.5824649333953857
spot_0124,1.0972466468811035,2.8578367233276367,3.39577579498291
spot_0125,2.784203290939331,4.793214797973633,2.9047532081604004
spot_0126,3.318425416946411,1.54709792137146,2.3938989639282227
spot_0127,3.3839645385742188,2.957753896713257,2.640570878982544
spot_0128,2.351653814315796,2.0851876735687256,1.4680509567260742
spot_0129,6.231154441833496,6.594119548797607,4.1208086013793945
spot_0130,5.990121841430664,3.8490586280822754,3.013148307800293
spot_0131,2.620030403137207,6.457418918609619,4.709720134735107
spot_0132,0.01653416082262993,1.6339858770370483,2.8950793743133545
spot_0133,5.0655646324157715,4.638429164886475,2.7456912994384766
spot_0134,4.046517372131348,3.809523105621338,1.4397090673446655
spot_0135,2.9506022930145264,0.13997343182563782,0.895418643951416
spot_0136,2.813674211502075,2.843813180923462,3.0929131507873535
spot_0137,1.616032600402832,4.529693603515625,5.173012733459473
spot_0138,5.094627380371094,1.6388293504714966,1.4117432832717896
spot_0139,6.748741149902344,3.3660268783569336,3.0087075233459473
spot_0140,3.537867784500122,3.8799543380737305,5.711437702178955
spot_0141,5.587294101715088,1.817212700843811,1.28519606590271
spot_0142,4.023258686065674,1.6799182891845703,3.193439245223999
spot_0143,5.533137798309326,2.541001796722412,3.467299461364746
spot_0144,0.41227230429649353,4.320964813232422,3.276827096939087
spot_0145,2.1858270168304443,4.63881254196167,4.846174240112305
spot_0146,3.3639132976531982,2.2599434852600098,3.4412734508514404
spot_0147,3.772944211959839,3.924156665802002,4.579909324645996
spot_0148,0.4686656892299652,2.2798378467559814,2.6730637550354004
spot_0149,0.05185442417860031,0.5723642706871033,1.6656028032302856
spot_0150,1.2612882852554321,7.8142852783203125,6.490687847137451
spot_0151,2.337571382522583,3.45552659034729,1.515592098236084
spot_0152,6.2247748374938965,2.8416082859039307,4.096790790557861
spot_0153,4.109710693359375,4.507833480834961,3.5709750652313232
spot_0154,1.6527671813964844,2.3082478046417236,1.7702499628067017
spot_0155,2.984551429748535,3.8411478996276855,4.788870334625244
spot_0156,3.3170011043548584,3.8258912563323975,3.4783642292022705
spot_0157,6.2569122314453125,2.7967851161956787,3.070169448852539
spot_0158,1.957538366317749,4.441275119781494,2.2071473598480225
spot_0159,1.9676395654678345,4.8039164543151855,5.736565589904785
spot_0160,0.014501674100756645,1.2756731510162354,1.9111918210983276
spot_0161,2.957486391067505,2.5862483978271484,0.666486382484436
spot_0162,8.867247581481934,3.2334840297698975,5.766379356384277
spot_0163,2.5130367279052734,5.917346000671387,5.2832865715026855
spot_0164,2.0843565464019775,3.173262119293213,5.3276214599609375
spot_0165,4.070712089538574,3.343247652053833,5.553449630737305
spot_0166,6.530158996582031,2.5362675189971924,4.57368803024292
spot_0167,3.200714588165283,2.3777363300323486,2.739661693572998
spot_0168,6.625448226928711,2.8566081523895264,2.7511327266693115
spot_0169,3.1542558670043945,1.6286002397537231,1.8237560987472534
spot_0170,5.921726226806641,2.9742562770843506,2.7843754291534424
spot_0171,3.095599889755249,3.40352201461792,1.2944612503051758
spot_0172,2.734724283218384,4.891655445098877,2.2242982387542725
spot_0173,5.36671257019043,3.2228844165802,6.6379313468933105
spot_0174,2.5958402156829834,3.223402738571167,2.393702268600464
spot_0175,1.9066367149353027,3.0592687129974365,3.7468748092651367
spot_0176,4.084557056427002,4.428134918212891,4.376894950866699
spot_0177,1.1682363748550415,1.648015022277832,3.2850029468536377
spot_0178,5.399440288543701,1.6316859722137451,2.382035493850708
spot_0179,2.2839455604553223,4.285308837890625,5.64385986328125
spot_0180,3.2409770488739014,2.50298810005188,3.61906099319458
spot_0181,4.393012523651123,0.9441319108009338,2.334569215774536
spot_0182,1.8597557544708252,2.306577205657959,4.640865325927734
spot_0183,2.6806936264038086,4.9776153564453125,4.54639196395874
spot_0184,2.8583641052246094,7.501860618591309,6.229044437408447
spot_0185,3.438582420349121,1.449766755104065,0.5384809374809265
spot_0186,7.571722030639648,2.3442342281341553,2.134592056274414
spot_0187,2.0787460803985596,3.416440486907959,5.224878311157227
spot_0188,2.3782200813293457,3.6639249324798584,2.7888593673706055
spot_0189,6.085392951965332,5.553373336791992,5.240180492401123
spot_0190,3.0460760593414307,4.625043869018555,1.3747735023498535
spot_0191,3.2677526473999023,3.3376948833465576,4.434072017669678
spot_0192,4.209336757659912,7.341978549957275,5.13555908203125
spot_0193,4.044784069061279,3.0556015968322754,1.7930690050125122
spot_0194,1.2019320726394653,1.8625538349151611,2.259441375732422
spot_0195,2.740459442138672,5.129701614379883,4.739603519439697
spot_0196,3.236124277114868,3.2284655570983887,2.8027498722076416
spot_0197,2.940774440765381,1.0008974075317383,1.4584004878997803
spot_0198,4.360457897186279,5.1150431632995605,4.751145362854004
spot_0199,3.0611517429351807,2.565553665161133,1.7767691612243652
spot_0200,1.189871072769165,0.5857132077217102,1.4535415172576904
spot_0201,6.1825852394104,2.269707441329956,3.6491360664367676
spot_0202,0.9871411323547363,2.8003499507904053,2.8720500469207764
spot_0203,2.063542127609253,1.8283500671386719,3.426759958267212
spot_0204,0.9400507211685181,1.1847732067108154,0.9426869750022888
spot_0205,2.6189169883728027,1.0702533721923828,2.775559425354004
spot_0206,0.812188982963562,5.309248447418213,3.825450897216797
spot_0207,4.087846279144287,1.4927984476089478,2.9257700443267822
spot_0208,2.3523991107940674,1.5487291812896729,2.852736473083496
spot_0209,7.08974027633667,4.1759843826293945,1.8256169557571411
spot_0210,1.2856755256652832,3.5273280143737793,3.316758155822754
spot_0211,6.329187870025635,0.35173648595809937,0.9049484133720398
spot_0212,1.1995316743850708,2.817681074142456,2.14170241355896
spot_0213,1.5553089380264282,5.736870765686035,4.331686973571777
spot_0214,5.388680458068848,5.496309280395508,4.924687385559082
spot_0215,0.010493791662156582,1.5067405700683594,2.099257707595825
spot_0216,0.9728538990020752,3.519186496734619,4.578826427459717
spot_0217,3.863372325897217,4.400333881378174,2.8724048137664795
spot_0218,4.429319381713867,1.3362970352172852,1.61284339427948
spot_0219,1.2578089237213135,2.1210386753082275,3.6918749809265137
spot_0220,3.424633026123047,6.473625183105469,6.210537910461426
spot_0221,2.3811256885528564,2.88035249710083,4.081225872039795
spot_0222,1.905748963356018,2.2137467861175537,1.0602247714996338
spot_0223,0.025116005912423134,2.476921319961548,1.3412803411483765
spot_0224,5.839742660522461,4.387477397918701,6.926314830780029
spot_0225,4.614023208618164,2.5991551876068115,3.1882474422454834
spot_0226,5.474743843078613,3.5004780292510986,2.4705970287323
spot_0227,3.4301974773406982,4.111678600311279,4.023831367492676
spot_0228,3.31186842918396,2.3349668979644775,1.2267769575119019
spot_0229,2.1471498012542725,5.02199125289917,3.8708088397979736
spot_0230,3.4525976181030273,3.484952449798584,3.765535354614258
spot_0231,1.2547454833984375,2.5744733810424805,4.53413200378418
spot_0232,2.055490255355835,1.9518907070159912,3.199787139892578
spot_0233,2.938403367996216,7.105733871459961,4.365532875061035
spot_0234,4.068620681762695,0.8858283162117004,1.9224140644073486
spot_0235,6.510060787200928,2.824387311935425,1.7099199295043945
spot_0236,3.1402976512908936,3.303050994873047,4.569697856903076
spot_0237,1.6340594291687012,1.9706202745437622,2.2864630222320557
spot_0238,6.631791114807129,1.8710829019546509,3.369607448577881
spot_0239,2.7239623069763184,3.415879249572754,4.093278884887695
spot_0240,1.0592546463012695,2.0219249725341797,2.4788830280303955
spot_0241,2.3134171962738037,0.6952868700027466,0.3931492567062378
spot_0242,5.008122444152832,3.5483272075653076,4.00747537612915
spot_0243,0.3626461923122406,3.755361557006836,4.598610877990723
spot_0244,2.4100894927978516,0.7464715838432312,1.192413330078125
spot_0245,0.7365603446960449,4.672813415527344,6.144493579864502
spot_0246,6.228415012359619,3.551429510116577,2.427208423614502
spot_0247,4.244528293609619,4.865370750427246,5.439846992492676
spot_0248,2.3949649333953857,2.22874116897583,4.583813190460205
spot_0249,3.746084690093994,0.7117829322814941,0.771731972694397
spot_0250,1.2530144453048706,2.200806140899658,1.245436668395996
spot_0251,7.341108798980713,0.9934862852096558,0.26438093185424805
spot_0252,2.9524354934692383,3.50671124458313,4.22799825668335
spot_0253,4.782310962677002,2.3210041522979736,4.661360740661621
spot_0254,1.1067415475845337,1.5730726718902588,2.6076083183288574
spot_0255,3.2744481563568115,2.785099744796753,2.733865261077881
spot_0256,3.80185866355896,3.8558716773986816,4.522307395935059
spot_0257,3.6003410816192627,4.642232418060303,3.246215343475342
spot_0258,1.620832920074463,1.651676058769226,3.691892623901367
spot_0259,7.36287784576416,2.230717658996582,3.9706215858459473
spot_0260,0.8099976778030396,2.613111972808838,2.850006580352783
spot_0261,1.9524985551834106,1.319311499595642,1.6285310983657837
spot_0262,0.02235918678343296,2.74703049659729,3.2260687351226807
spot_0263,4.224701881408691,6.0671586990356445,5.565038204193115
spot_0264,4.392439365386963,2.994920253753662,2.5345208644866943
spot_0265,3.0396006107330322,2.832993745803833,2.609005928039551
spot_0266,5.168262004852295,4.933338642120361,4.328788757324219
spot_0267,1.107568621635437,6.371351718902588,5.932724952697754
spot_0268,1.021308183670044,3.055077314376831,3.582976818084717
spot_0269,4.976901054382324,5.3372392654418945,4.625006675720215
spot_0270,5.76913595199585,3.547130584716797,1.5141680240631104
spot_0271,5.029183387756348,4.094709873199463,3.8613386154174805
spot_0272,1.5814824104309082,3.1898317337036133,6.482753276824951
spot_0273,3.4052090644836426,4.423952102661133,3.3182804584503174
spot_0274,3.9777817726135254,3.1881768703460693,1.6029813289642334
spot_0275,0.03675634041428566,3.166743516921997,2.2863731384277344
spot_0276,0.9708388447761536,7.538030624389648,8.597036361694336
spot_0277,7.378445625305176,2.6164231300354004,2.389714002609253
spot_0278,2.9110090732574463,2.4937095642089844,1.7203418016433716
spot_0279,8.921551704406738,3.063908100128174,1.6645567417144775
spot_0280,1.5310487747192383,1.755657434463501,1.7372517585754395
spot_0281,3.6726810932159424,1.8052079677581787,1.3975697755813599
