restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12243932.61328125,0.0,-6998.408905029297,-12250931.02218628
0,True,1,-12240543.421875,0.0,-6951.375274658203,-12247494.797149658
0,True,2,-12238770.70703125,0.0,-6939.650787353516,-12245710.357818604
0,True,3,-12237980.06640625,0.0,-6946.753631591797,-12244926.820037842
0,True,4,-12237605.453125,0.0,-6959.388214111328,-12244564.841339111
0,True,5,-12237103.875,0.0,-6969.091094970703,-12244072.96609497
0,True,6,-12236486.1015625,0.0,-6973.521697998047,-12243459.623260498
0,True,7,-12235986.9296875,0.0,-6973.701873779297,-12242960.63156128
0,True,8,-12235692.2578125,0.0,-6971.788665771484,-12242664.046478271
0,True,9,-12235471.34375,0.0,-6969.908996582031,-12242441.252746582
0,True,10,-12235219.1640625,0.0,-6969.186126708984,-12242188.350189209
0,True,11,-12234976.546875,0.0,-6969.556243896484,-12241946.103118896
0,True,12,-12234817.53515625,0.0,-6970.564208984375,-12241788.099365234
0,True,13,-12234724.1796875,0.0,-6971.8426513671875,-12241696.022338867
0,True,14,-12234610.125,0.0,-6973.126220703125,-12241583.251220703
0,True,15,-12234438.83203125,0.0,-6974.3394775390625,-12241413.171508789
0,True,16,-12234265.08984375,0.0,-6975.58984375,-12241240.6796875
0,True,17,-12234154.38671875,0.0,-6977.049102783203,-12241131.435821533
0,True,18,-12234099.89453125,0.0,-6978.809722900391,-12241078.70425415
0,True,19,-12234044.48046875,0.0,-6980.816925048828,-12241025.297393799
0,True,20,-12233961.2421875,0.0,-6982.966278076172,-12240944.208465576
0,True,21,-12233875.4296875,0.0,-6985.1207275390625,-12240860.550415039
0,True,22,-12233815.93359375,0.0,-6987.048614501953,-12240802.982208252
0,True,23,-12233779.51953125,0.0,-6988.4993896484375,-12240768.018920898
0,True,24,-12233743.8125,0.0,-6989.3160400390625,-12240733.128540039
0,True,25,-12233700.94921875,0.0,-6989.489501953125,-12240690.438720703
0,True,26,-12233660.53125,0.0,-6989.218505859375,-12240649.74975586
0,True,27,-12233631.15234375,0.0,-6988.920074462891,-12240620.072418213
0,True,28,-12233608.56640625,0.0,-6989.062255859375,-12240597.62866211
0,True,29,-12233584.93359375,0.0,-6989.861602783203,-12240574.795196533
0,True,30,-12233559.51171875,0.0,-6991.171722412109,-12240550.683441162
0,True,31,-12233537.77734375,0.0,-6992.697479248047,-12240530.474822998
0,True,32,-12233521.36328125,0.0,-6994.165802001953,-12240515.529083252
0,True,33,-12233505.74609375,0.0,-6995.323547363281,-12240501.069641113
0,True,34,-12233487.45703125,0.0,-6996.005798339844,-12240483.46282959
0,True,35,-12233469.38671875,0.0,-6996.2427978515625,-12240465.629516602
0,True,36,-12233454.66796875,0.0,-6996.237487792969,-12240450.905456543
0,True,37,-12233442.125,0.0,-6996.240936279297,-12240438.36593628
0,True,38,-12233429.35546875,0.0,-6996.4451904296875,-12240425.80065918
0,True,39,-12233416.95703125,0.0,-6996.924224853516,-12240413.881256104
0,True,40,-12233406.484375,0.0,-6997.588684082031,-12240404.073059082
