spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.20465976506849587,0.06946274812379438,0.27476066868296556,0.12889513136276995,0.019355351828209136,0.0026484855396158233,0.02567559183540341,0.0018298368890477246,0.04307731901085226,0.0558119349495973,0.008273529334985508,0.10891131833733869,0.030363825629288438,0.0022637944173982617,0.0061528054464497165,0.017857893543787966
spot_0001,0.006254078474709002,0.03846717347338,0.22074955636266028,0.024279434192981893,0.07120386198163706,0.0978441060113409,0.10071855164410226,0.016516085828354694,0.07154429247281019,0.07677911315948012,0.016509584860759454,0.005073400889651925,0.03456085912514106,0.025292049300938774,0.021932121914179665,0.17227573030787274
spot_0002,0.14057746110302813,0.011789666681698409,0.0125433702599165,0.17417241645750742,0.2532197865285707,0.011520414792185511,0.1047748060689884,0.03289885306495398,0.0046263298637029245,0.002364098919989886,0.059155136714605795,0.04348932553241967,0.04174644049578462,0.016160455330996838,0.08380693696986463,0.00715450121578661
spot_0003,0.051806874254406186,0.44022353542426546,0.16805211531173705,0.14830695549358008,0.0882913079826902,0.005350773482999975,0.008282462885329338,0.03352951548375614,0.00043121994309543415,0.00040632676286939703,0.025474823458569128,0.0020774075212158082,0.01189879359705634,0.012679148305481709,0.002770821037449374,0.0004179190554983609
spot_0004,0.008849209217604175,0.11188137399348297,0.07914641987179323,0.1711167616082796,0.15878012441716594,0.07420186907804964,0.04176374610992542,0.036521092978487345,0.0636940640152254,0.04961691687820484,0.0413136194234833,0.002626079017021828,0.09614839554693921,0.036498860779466,0.00549621572734969,0.022345251337521393
spot_0005,0.09297823390713598,0.08645107095707197,0.2341278574210192,0.009992186846221609,0.01638435373707204,0.17849693193260105,0.10168722193012653,0.01621225163152712,0.04049161006108069,0.13509988596992076,0.004995835871838612,0.008817829563881656,0.014193077652244198,0.021031078859454197,0.02910118482338219,0.00993938883542222
spot_0006,0.024585867586889257,0.23270099595527471,0.1465534983596757,0.02658158562068189,0.01140659172676398,0.14238518011442394,0.011214511552232303,0.03233129323614407,0.0995537147573004,0.027290631100771453,0.10970668099462319,0.031599270173468426,0.03108751282512699,0.01730077326780704,0.03253660419363404,0.023165288535182592
spot_0007,0.00558817616565593,0.13539039649122192,0.3014958510249697,0.1053753483140764,0.12635944894483422,0.001020309939113961,0.0035495774173694592,0.0014526160772309776,0.0672975231283505,0.02605037777472747,0.006158953120292153,0.0035778285964169205,0.04396627827153695,0.0011471596008021312,0.001499622684857075,0.17007053244854425
spot_0008,0.31814472371466895,0.22824980622480642,0.10165298145888717,0.12646058097232193,0.011403341091691341,0.0016196419544422587,0.007733380613333858,0.008562947400780348,0.03158097979694543,0.0032583516461436373,0.09177502658168624,0.010419213297380086,0.010056652204294062,0.004594491797071265,0.028847505001152872,0.015640376244394114
spot_0009,0.3413621141133344,0.25478347035731924,0.14485347567130966,0.010852078417360994,0.045518536787987805,0.003032378580648413,0.004642762035403304,0.0030539808632741496,0.04571867529737561,0.011274698037663941,0.022709414262076087,0.05065689504683203,0.01008040868220911,0.0024195128229534913,0.04102243447981315,0.008019164544438625
spot_0010,0.6361292521109891,0.061729720834218585,0.09385647900533965,0.014415815783590715,0.011667233216765289,0.008937626425360463,0.008296188306194996,0.003116451084875108,0.0012322635813822745,0.001516890347576042,0.005371764133041464,0.11872182307176064,0.02684405521236268,0.003640804586080797,0.003394514472245012,0.0011291178282171307
spot_0011,0.08747484536567914,0.49321411397812825,0.30910968177807524,0.05082777925384629,0.011424354824844137,0.0019258483404584303,0.010765793210615552,0.0023495071004255544,0.0018020869380144596,0.0033995234984630475,0.004578447277670722,0.0033258586287737615,0.013293637208548082,0.0019191148626576415,0.0022041002740916995,0.00238530745970804
