restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,78,-11389197.78125,-11193741.34375,-36958.70751953125,-22619897.83251953
0,True,79,-11389150.95703125,-11193703.6171875,-36960.334228515625,-22619814.908447266
0,True,80,-11389105.83984375,-11193667.171875,-36962.240234375,-22619735.251953125
0,True,81,-11389062.1875,-11193631.65234375,-36964.400146484375,-22619658.239990234
0,True,82,-11389019.94140625,-11193597.20703125,-36966.798583984375,-22619583.947021484
0,True,83,-11388979.203125,-11193563.8984375,-36969.435546875,-22619512.537109375
0,True,84,-11388939.73828125,-11193531.484375,-36972.321533203125,-22619443.544189453
0,True,85,-11388901.42578125,-11193500.125,-36975.475341796875,-22619377.026123047
0,True,86,-11388864.46484375,-11193469.73046875,-36978.912841796875,-22619313.108154297
0,True,87,-11388828.5703125,-11193440.26171875,-36982.63525390625,-22619251.467285156
0,True,88,-11388793.83984375,-11193411.71875,-36986.62646484375,-22619192.185058594
0,True,89,-11388760.10546875,-11193384.09375,-36990.853759765625,-22619135.052978516
0,True,90,-11388727.47265625,-11193357.26953125,-36995.27734375,-22619080.01953125
0,True,91,-11388696.09375,-11193331.3359375,-36999.8642578125,-22619027.293945312
0,True,92,-11388665.66015625,-11193306.19140625,-37004.592041015625,-22618976.443603516
0,True,93,-11388636.37109375,-11193281.87890625,-37009.44873046875,-22618927.69873047
0,True,94,-11388608.09765625,-11193258.24609375,-37014.436767578125,-22618880.780517578
0,True,95,-11388580.5390625,-11193235.37890625,-37019.55029296875,-22618835.46826172
0,True,96,-11388554.0,-11193213.265625,-37024.79833984375,-22618792.063964844
0,True,97,-11388528.1015625,-11193191.82421875,-37030.169677734375,-22618750.095458984
0,True,98,-11388503.0078125,-11193171.19921875,-37035.6748046875,-22618709.881835938
0,True,99,-11388478.6328125,-11193151.109375,-37041.28515625,-22618671.02734375
0,True,100,-11388454.8515625,-11193131.765625,-37047.00146484375,-22618633.618652344
0,True,101,-11388431.8203125,-11193112.9765625,-37052.791259765625,-22618597.588134766
0,True,102,-11388409.359375,-11193094.71875,-37058.638671875,-22618562.716796875
0,True,103,-11388387.62890625,-11193077.25390625,-37064.5380859375,-22618529.420898438
0,True,104,-11388366.4921875,-11193060.15234375,-37070.47705078125,-22618497.12158203
0,True,105,-11388345.75,-11193043.6484375,-37076.457275390625,-22618465.85571289
0,True,106,-11388325.7109375,-11193027.66796875,-37082.474365234375,-22618435.853271484
0,True,107,-11388306.24609375,-11193012.0546875,-37088.51123046875,-22618406.81201172
0,True,108,-11388287.00390625,-11192997.08984375,-37094.566650390625,-22618378.66040039
0,True,109,-11388268.48828125,-11192982.578125,-37100.62841796875,-22618351.69482422
0,True,110,-11388250.25,-11192968.515625,-37106.6884765625,-22618325.454101562
0,True,111,-11388232.4375,-11192954.95703125,-37112.75390625,-22618300.1484375
0,True,112,-11388215.21484375,-11192941.640625,-37118.816650390625,-22618275.67211914
0,True,113,-11388198.3125,-11192928.859375,-37124.87109375,-22618252.04296875
0,True,114,-11388181.77734375,-11192916.47265625,-37130.915771484375,-22618229.165771484
0,True,115,-11388165.6484375,-11192904.34375,-37136.9423828125,-22618206.934570312
0,True,116,-11388149.8828125,-11192892.59765625,-37142.951904296875,-22618185.432373047
0,True,117,-11388134.625,-11192881.30859375,-37148.94677734375,-22618164.880371094
0,True,118,-11388119.453125,-11192870.3046875,-37154.9208984375,-22618144.678710938
0,True,119,-11388104.66015625,-11192859.65625,-37160.8740234375,-22618125.190429688
0,True,120,-11388090.140625,-11192849.36328125,-37166.802734375,-22618106.306640625
0,True,121,-11388075.96875,-11192839.36328125,-37172.693359375,-22618088.025390625
0,True,122,-11388062.03125,-11192829.72265625,-37178.55029296875,-22618070.30419922
0,True,123,-11388048.33984375,-11192820.3671875,-37184.362548828125,-22618053.069580078
0,True,124,-11388034.953125,-11192811.34375,-37190.139404296875,-22618036.436279297
0,True,125,-11388021.85546875,-11192802.4140625,-37195.875244140625,-22618020.14477539
0,True,126,-11388009.08984375,-11192793.94921875,-37201.59765625,-22618004.63671875
0,True,127,-11387996.38671875,-11192785.6640625,-37207.26953125,-22617989.3203125
0,True,128,-11387983.90234375,-11192777.5625,-37212.946533203125,-22617974.411376953
0,True,129,-11387971.71484375,-11192769.76953125,-37218.56201171875,-22617960.04638672
0,True,130,-11387959.765625,-11192762.19140625,-37224.151611328125,-22617946.108642578
0,True,131,-11387948.01953125,-11192754.9453125,-37229.711669921875,-22617932.676513672
0,True,132,-11387936.45703125,-11192747.703125,-37235.209228515625,-22617919.369384766
0,True,133,-11387925.14453125,-11192740.828125,-37240.683837890625,-22617906.65649414
0,True,134,-11387913.97265625,-11192734.1171875,-37246.120849609375,-22617894.21069336
0,True,135,-11387903.00390625,-11192727.56640625,-37251.501220703125,-22617882.071533203
0,True,136,-11387892.2109375,-11192721.2421875,-37256.854248046875,-22617870.307373047
0,True,137,-11387881.59375,-11192715.07421875,-37262.16064453125,-22617858.82861328
0,True,138,-11387871.296875,-11192709.12890625,-37267.40966796875,-22617847.83544922
0,True,139,-11387861.01953125,-11192703.20703125,-37272.631591796875,-22617836.858154297
0,True,140,-11387850.9765625,-11192697.6015625,-37277.807373046875,-22617826.385498047
0,True,141,-11387841.10546875,-11192692.109375,-37282.937255859375,-22617816.15209961
0,True,142,-11387831.4140625,-11192686.7890625,-37288.03759765625,-22617806.240722656
0,True,143,-11387821.80859375,-11192681.6953125,-37293.094970703125,-22617796.598876953
0,True,144,-11387812.41015625,-11192676.609375,-37298.1015625,-22617787.12109375
0,True,145,-11387803.2109375,-11192671.60546875,-37303.07421875,-22617777.890625
0,True,146,-11387794.15625,-11192666.890625,-37307.9970703125,-22617769.043945312
0,True,147,-11387785.1171875,-11192662.1875,-37312.868408203125,-22617760.173095703
0,True,148,-11387776.37890625,-11192657.59765625,-37317.704833984375,-22617751.681396484
0,True,149,-11387767.7265625,-11192653.09765625,-37322.4931640625,-22617743.317382812
0,True,150,-11387759.2421875,-11192648.75390625,-37327.234375,-22617735.23046875
0,True,151,-11387750.84375,-11192644.46875,-37331.940673828125,-22617727.253173828
0,True,152,-11387742.71875,-11192640.35546875,-37336.598876953125,-22617719.673095703
0,True,153,-11387734.55078125,-11192636.30078125,-37341.2099609375,-22617712.061523438
0,True,154,-11387726.609375,-11192632.3515625,-37345.782958984375,-22617704.743896484
0,True,155,-11387718.71875,-11192628.515625,-37350.306884765625,-22617697.541259766
0,True,156,-11387711.0859375,-11192624.8046875,-37354.781494140625,-22617690.67211914
0,True,157,-11387703.43359375,-11192621.06640625,-37359.21533203125,-22617683.71533203
0,True,158,-11387695.921875,-11192617.6171875,-37363.60009765625,-22617677.139160156
0,True,159,-11387688.76171875,-11192614.0078125,-37367.937255859375,-22617670.70678711
0,True,160,-11387681.5,-11192610.63671875,-37372.234619140625,-22617664.37133789
0,True,161,-11387674.359375,-11192607.1875,-37376.4833984375,-22617658.030273438
0,True,162,-11387667.38671875,-11192603.90234375,-37380.687255859375,-22617651.97631836
0,True,163,-11387660.48828125,-11192600.81640625,-37384.8505859375,-22617646.155273438
0,True,164,-11387653.73046875,-11192597.65625,-37388.967529296875,-22617640.354248047
0,True,165,-11387647.07421875,-11192594.46875,-37393.040283203125,-22617634.583251953
0,True,166,-11387640.46484375,-11192591.5625,-37397.072021484375,-22617629.099365234
0,True,167,-11387634.05859375,-11192588.6015625,-37401.05908203125,-22617623.71923828
0,True,168,-11387627.80859375,-11192585.734375,-37405.003662109375,-22617618.54663086
0,True,169,-11387621.4375,-11192582.9609375,-37408.908447265625,-22617613.306884766
0,True,170,-11387615.2734375,-11192580.21875,-37412.767333984375,-22617608.259521484
0,True,171,-11387609.16796875,-11192577.4140625,-37416.587646484375,-22617603.169677734
0,True,172,-11387603.203125,-11192574.78125,-37420.366943359375,-22617598.35131836
0,True,173,-11387597.33984375,-11192572.26953125,-37424.1025390625,-22617593.711914062
0,True,174,-11387591.5078125,-11192569.74609375,-37427.8017578125,-22617589.055664062
0,True,175,-11387585.6796875,-11192567.2734375,-37431.460205078125,-22617584.413330078
0,True,176,-11387580.1640625,-11192564.81640625,-37435.07763671875,-22617580.05810547
0,True,177,-11387574.65234375,-11192562.4453125,-37438.6591796875,-22617575.756835938
0,True,178,-11387569.1328125,-11192560.07421875,-37442.1982421875,-22617571.405273438
0,True,179,-11387563.7890625,-11192557.76171875,-37445.698974609375,-22617567.24975586
0,True,180,-11387558.4453125,-11192555.5546875,-37449.16357421875,-22617563.16357422
0,True,181,-11387553.25390625,-11192553.43359375,-37452.5888671875,-22617559.276367188
0,True,182,-11387548.19140625,-11192551.2578125,-37455.977783203125,-22617555.427001953
0,True,183,-11387542.984375,-11192549.19140625,-37459.331298828125,-22617551.507080078
0,True,184,-11387538.05859375,-11192547.05859375,-37462.64599609375,-22617547.763183594
0,True,185,-11387533.12890625,-11192544.9921875,-37465.92626953125,-22617544.04736328
0,True,186,-11387528.25390625,-11192543.0625,-37469.169921875,-22617540.486328125
0,True,187,-11387523.49609375,-11192541.09375,-37472.378173828125,-22617536.968017578
0,True,188,-11387518.75390625,-11192539.1796875,-37475.552490234375,-22617533.486083984
0,True,189,-11387514.07421875,-11192537.265625,-37478.691650390625,-22617530.03149414
0,True,190,-11387509.54296875,-11192535.4609375,-37481.79541015625,-22617526.799316406
0,True,191,-11387505.03125,-11192533.61328125,-37484.866943359375,-22617523.51147461
0,True,192,-11387500.58984375,-11192531.85546875,-37487.90380859375,-22617520.349121094
0,True,193,-11387496.19921875,-11192530.09375,-37490.90869140625,-22617517.201660156
0,True,194,-11387491.8984375,-11192528.265625,-37493.880615234375,-22617514.044677734
0,True,195,-11387487.65625,-11192526.625,-37496.819091796875,-22617511.100341797
0,True,196,-11387483.453125,-11192525.0390625,-37499.725341796875,-22617508.217529297
0,True,197,-11387479.3203125,-11192523.36328125,-37502.60009765625,-22617505.283691406
0,True,198,-11387475.21484375,-11192521.83203125,-37505.44140625,-22617502.48828125
0,True,199,-11387471.1953125,-11192520.25,-37508.25439453125,-22617499.69970703
0,True,200,-11387467.22265625,-11192518.67578125,-37511.033203125,-22617496.931640625
0,True,201,-11387463.28515625,-11192517.109375,-37513.78515625,-22617494.1796875
0,True,202,-11387459.47265625,-11192515.59375,-37516.50341796875,-22617491.56982422
0,True,203,-11387455.6328125,-11192514.2734375,-37519.1953125,-22617489.1015625
0,True,204,-11387451.94140625,-11192512.765625,-37521.853515625,-22617486.560546875
0,True,205,-11387448.16796875,-11192511.2734375,-37524.488525390625,-22617483.92993164
0,True,206,-11387444.55859375,-11192509.94140625,-37527.087158203125,-22617481.587158203
0,True,207,-11387440.93359375,-11192508.65234375,-37529.66259765625,-22617479.248535156
0,True,208,-11387437.3984375,-11192507.2421875,-37532.207763671875,-22617476.848388672
0,True,209,-11387433.8671875,-11192505.9296875,-37534.723876953125,-22617474.520751953
0,True,210,-11387430.4140625,-11192504.58203125,-37537.21533203125,-22617472.21142578
0,True,211,-11387427.03515625,-11192503.328125,-37539.67529296875,-22617470.03857422
0,True,212,-11387423.609375,-11192502.171875,-37542.11328125,-22617467.89453125
0,True,213,-11387420.27734375,-11192500.74609375,-37544.521484375,-22617465.544921875
0,True,214,-11387417.00390625,-11192499.6796875,-37546.904052734375,-22617463.587646484
0,True,215,-11387413.84765625,-11192498.4453125,-37549.26123046875,-22617461.55419922
0,True,216,-11387410.625,-11192497.33203125,-37551.5908203125,-22617459.547851562
0,True,217,-11387407.4296875,-11192496.1171875,-37553.897216796875,-22617457.444091797
0,True,218,-11387404.33203125,-11192495.03515625,-37556.177978515625,-22617455.545166016
0,True,219,-11387401.2109375,-11192493.828125,-37558.431640625,-22617453.470703125
0,True,220,-11387398.3046875,-11192492.765625,-37560.66455078125,-22617451.73486328
0,True,221,-11387395.28515625,-11192491.6484375,-37562.869384765625,-22617449.802978516
0,True,222,-11387392.359375,-11192490.65625,-37565.05224609375,-22617448.067871094
0,True,223,-11387389.41796875,-11192489.546875,-37567.2109375,-22617446.17578125
0,True,224,-11387386.5546875,-11192488.609375,-37569.34521484375,-22617444.509277344
0,True,225,-11387383.73046875,-11192487.51953125,-37571.458740234375,-22617442.708740234
0,True,226,-11387380.90234375,-11192486.515625,-37573.547607421875,-22617440.965576172
0,True,227,-11387378.1796875,-11192485.5625,-37575.61328125,-22617439.35546875
0,True,228,-11387375.390625,-11192484.5546875,-37577.657958984375,-22617437.603271484
0,True,229,-11387372.7265625,-11192483.6015625,-37579.67919921875,-22617436.00732422
0,True,230,-11387370.0703125,-11192482.796875,-37581.678955078125,-22617434.546142578
0,True,231,-11387367.515625,-11192481.890625,-37583.657470703125,-22617433.063720703
0,True,232,-11387364.76953125,-11192480.84375,-37585.61328125,-22617431.2265625
0,True,233,-11387362.30859375,-11192480.01171875,-37587.550048828125,-22617429.870361328
0,True,234,-11387359.7578125,-11192479.06640625,-37589.46435546875,-22617428.28857422
0,True,235,-11387357.2734375,-11192478.265625,-37591.3583984375,-22617426.897460938
0,True,236,-11387354.8125,-11192477.3984375,-37593.232421875,-22617425.443359375
0,True,237,-11387352.37109375,-11192476.55859375,-37595.08544921875,-22617424.01513672
0,True,238,-11387349.90234375,-11192475.76953125,-37596.919189453125,-22617422.591064453
0,True,239,-11387347.578125,-11192474.94140625,-37598.732666015625,-22617421.252197266
0,True,240,-11387345.25,-11192474.22265625,-37600.527099609375,-22617419.99975586
0,True,241,-11387342.88671875,-11192473.3046875,-37602.302978515625,-22617418.494384766
0,True,242,-11387340.6328125,-11192472.58203125,-37604.057373046875,-22617417.272216797
0,True,243,-11387338.33203125,-11192471.8671875,-37605.79541015625,-22617415.994628906
0,True,244,-11387336.12109375,-11192471.1484375,-37607.513427734375,-22617414.782958984
0,True,245,-11387333.97265625,-11192470.30859375,-37609.212646484375,-22617413.493896484
0,True,246,-11387331.76171875,-11192469.54296875,-37610.895263671875,-22617412.199951172
0,True,247,-11387329.59375,-11192468.8828125,-37612.55908203125,-22617411.03564453
0,True,248,-11387327.58203125,-11192468.19921875,-37614.205810546875,-22617409.987060547
0,True,249,-11387325.37890625,-11192467.5234375,-37615.834228515625,-22617408.736572266
0,True,250,-11387323.32421875,-11192466.8125,-37617.4443359375,-22617407.581054688
0,True,251,-11387321.2890625,-11192466.1953125,-37619.039794921875,-22617406.524169922
0,True,252,-11387319.1953125,-11192465.43359375,-37620.6162109375,-22617405.245117188
0,True,253,-11387317.26171875,-11192464.859375,-37622.17724609375,-22617404.298339844
0,True,254,-11387315.2890625,-11192464.14453125,-37623.72021484375,-22617403.153808594
0,True,255,-11387313.39453125,-11192463.4453125,-37625.248046875,-22617402.087890625
0,True,256,-11387311.40625,-11192462.984375,-37626.760009765625,-22617401.150634766
0,True,257,-11387309.4609375,-11192462.2265625,-37628.25439453125,-22617399.94189453
0,True,258,-11387307.59375,-11192461.6796875,-37629.73486328125,-22617399.00830078
0,True,259,-11387305.78125,-11192461.0234375,-37631.198486328125,-22617398.003173828
0,True,260,-11387303.9140625,-11192460.453125,-37632.646484375,-22617397.013671875
0,True,261,-11387302.14453125,-11192459.8046875,-37634.079345703125,-22617396.028564453
0,True,262,-11387300.2890625,-11192459.31640625,-37635.498046875,-22617395.103515625
0,True,263,-11387298.62109375,-11192458.75390625,-37636.900390625,-22617394.275390625
0,True,264,-11387296.8125,-11192458.0625,-37638.28955078125,-22617393.16455078
0,True,265,-11387295.07421875,-11192457.609375,-37639.66259765625,-22617392.346191406
0,True,266,-11387293.3984375,-11192457.09765625,-37641.022705078125,-22617391.518798828
0,True,267,-11387291.59375,-11192456.46484375,-37642.36865234375,-22617390.427246094
0,True,268,-11387290.0234375,-11192456.0078125,-37643.699951171875,-22617389.731201172
0,True,269,-11387288.3515625,-11192455.59375,-37645.01611328125,-22617388.96142578
0,True,270,-11387286.7734375,-11192455.01171875,-37646.31982421875,-22617388.10498047
0,True,271,-11387285.1171875,-11192454.50390625,-37647.6103515625,-22617387.231445312
0,True,272,-11387283.42578125,-11192453.96484375,-37648.88720703125,-22617386.27783203
0,True,273,-11387281.94921875,-11192453.38671875,-37650.149169921875,-22617385.485107422
0,True,274,-11387280.41015625,-11192452.99609375,-37651.401123046875,-22617384.807373047
0,True,275,-11387278.9375,-11192452.42578125,-37652.635498046875,-22617383.998779297
0,True,276,-11387277.34375,-11192452.03125,-37653.863037109375,-22617383.23803711
0,True,277,-11387275.84765625,-11192451.484375,-37655.06982421875,-22617382.40185547
0,True,278,-11387274.33984375,-11192451.12109375,-37656.27490234375,-22617381.735839844
0,True,279,-11387272.765625,-11192450.6484375,-37657.45361328125,-22617380.86767578
0,True,280,-11387271.46484375,-11192450.171875,-37658.640625,-22617380.27734375
0,True,281,-11387269.9375,-11192449.77734375,-37659.7861328125,-22617379.500976562
0,True,282,-11387268.44140625,-11192449.30078125,-37660.9560546875,-22617378.698242188
0,True,283,-11387267.25390625,-11192448.8671875,-37662.073974609375,-22617378.19506836
0,True,284,-11387265.703125,-11192448.421875,-37663.21728515625,-22617377.342285156
0,True,285,-11387264.37109375,-11192448.0625,-37664.32421875,-22617376.7578125
0,True,286,-11387263.015625,-11192447.69140625,-37665.424560546875,-22617376.131591797
0,True,287,-11387261.61328125,-11192447.2421875,-37666.53076171875,-22617375.38623047
0,True,288,-11387260.32421875,-11192446.859375,-37667.59619140625,-22617374.779785156
0,True,289,-11387258.93359375,-11192446.42578125,-37668.676513671875,-22617374.035888672
0,True,290,-11387257.76953125,-11192446.01953125,-37669.73388671875,-22617373.52294922
0,True,291,-11387256.453125,-11192445.625,-37670.776611328125,-22617372.854736328
0,True,292,-11387255.1875,-11192445.30859375,-37671.8251953125,-22617372.321289062
0,True,293,-11387253.890625,-11192444.91796875,-37672.8427734375,-22617371.651367188
0,True,294,-11387252.6328125,-11192444.53515625,-37673.86279296875,-22617371.03076172
0,True,295,-11387251.42578125,-11192444.16796875,-37674.874755859375,-22617370.46850586
0,True,296,-11387250.18359375,-11192443.7578125,-37675.861328125,-22617369.802734375
0,True,297,-11387249.0546875,-11192443.453125,-37676.8564453125,-22617369.364257812
0,True,298,-11387247.8046875,-11192443.05859375,-37677.829833984375,-22617368.693115234
0,True,299,-11387246.68359375,-11192442.7890625,-37678.793701171875,-22617368.266357422
0,True,300,-11387245.5078125,-11192442.4296875,-37679.7578125,-22617367.6953125
0,True,301,-11387244.3828125,-11192442.03125,-37680.697021484375,-22617367.111083984
0,True,302,-11387243.1484375,-11192441.703125,-37681.638427734375,-22617366.489990234
0,True,303,-11387242.08984375,-11192441.421875,-37682.568603515625,-22617366.080322266
0,True,304,-11387240.9296875,-11192441.0703125,-37683.48193359375,-22617365.481933594
0,True,305,-11387239.90625,-11192440.7109375,-37684.3984375,-22617365.015625
0,True,306,-11387238.7578125,-11192440.421875,-37685.294921875,-22617364.474609375
0,True,307,-11387237.73828125,-11192440.1796875,-37686.185546875,-22617364.103515625
0,True,308,-11387236.6953125,-11192439.88671875,-37687.07373046875,-22617363.65576172
0,True,309,-11387235.57421875,-11192439.546875,-37687.94287109375,-22617363.063964844
0,True,310,-11387234.52734375,-11192439.21875,-37688.811767578125,-22617362.557861328
0,True,311,-11387233.5390625,-11192438.9140625,-37689.66796875,-22617362.12109375
0,True,312,-11387232.49609375,-11192438.65234375,-37690.513916015625,-22617361.662353516
0,True,313,-11387231.48046875,-11192438.34765625,-37691.357421875,-22617361.185546875
0,True,314,-11387230.375,-11192438.1015625,-37692.18798828125,-22617360.66455078
0,True,315,-11387229.44140625,-11192437.77734375,-37693.009521484375,-22617360.228271484
0,True,316,-11387228.3984375,-11192437.48046875,-37693.82958984375,-22617359.708496094
0,True,317,-11387227.71484375,-11192437.140625,-37694.63037109375,-22617359.485839844
0,True,318,-11387226.671875,-11192436.82421875,-37695.43603515625,-22617358.932128906
0,True,319,-11387225.69140625,-11192436.703125,-37696.223388671875,-22617358.617919922
0,True,320,-11387224.70703125,-11192436.49609375,-37697.009521484375,-22617358.212646484
0,True,321,-11387223.81640625,-11192436.16015625,-37697.785888671875,-22617357.762451172
0,True,322,-11387222.85546875,-11192435.91796875,-37698.5517578125,-22617357.325195312
0,True,323,-11387221.94921875,-11192435.6171875,-37699.3154296875,-22617356.881835938
0,True,324,-11387221.0078125,-11192435.34765625,-37700.06884765625,-22617356.424316406
0,True,325,-11387220.11328125,-11192435.10546875,-37700.81396484375,-22617356.032714844
0,True,326,-11387219.203125,-11192434.8515625,-37701.553955078125,-22617355.608642578
0,True,327,-11387218.421875,-11192434.58984375,-37702.285888671875,-22617355.297607422
0,True,328,-11387217.48046875,-11192434.43359375,-37703.011962890625,-22617354.92602539
0,True,329,-11387216.6953125,-11192434.1796875,-37703.728759765625,-22617354.603759766
0,True,330,-11387215.8515625,-11192433.98046875,-37704.438720703125,-22617354.270751953
0,True,331,-11387215.0078125,-11192433.7578125,-37705.145263671875,-22617353.910888672
0,True,332,-11387214.16796875,-11192433.46484375,-37705.84033203125,-22617353.47314453
0,True,333,-11387213.36328125,-11192433.2734375,-37706.532470703125,-22617353.169189453
0,True,334,-11387212.55078125,-11192433.06640625,-37707.216552734375,-22617352.833740234
0,True,335,-11387211.703125,-11192432.8671875,-37707.893310546875,-22617352.463623047
0,True,336,-11387210.95703125,-11192432.5625,-37708.565673828125,-22617352.085205078
