spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,0.0025270390324294567,0.8661718368530273,1.1692324876785278,1.086395025253296,0.002390018431469798,0.014174838550388813,0.4103645980358124,0.09105265140533447,0.005152715835720301,0.006371577735990286,0.10573070496320724,0.0020127110183238983,0.04730129614472389,0.026496082544326782,0.04327795282006264,0.006832426879554987
spot_0001,2.205906629562378,0.7038137316703796,1.9875601530075073,0.015326493419706821,0.027615606784820557,0.007668730337172747,0.010208392515778542,0.006808181758970022,0.005261466838419437,0.007906919345259666,0.012827694416046143,0.07908929884433746,0.016186241060495377,0.005933526903390884,0.0072187925688922405,0.006464448757469654
spot_0002,0.0047471607103943825,0.0999816507101059,0.6369491815567017,0.5590545535087585,0.0073883989825844765,0.031266286969184875,0.24592947959899902,0.25431039929389954,0.03704150766134262,0.691053032875061,0.34398746490478516,0.005662103183567524,0.1362195909023285,0.058226797729730606,0.6685678362846375,0.205048605799675
spot_0003,0.00189398811198771,0.47020453214645386,0.41413775086402893,0.37155863642692566,0.002002683700993657,0.062379058450460434,0.024805676192045212,0.03725406527519226,0.0035400167107582092,0.002385236555710435,0.35821425914764404,0.0016551564913243055,0.0566292442381382,0.01818762719631195,0.44223833084106445,0.002564586466178298
spot_0004,1.740249752998352,1.6671268939971924,0.22795018553733826,0.022111298516392708,1.357719898223877,0.008480374701321125,0.010611982084810734,0.006583620794117451,0.8667495250701904,0.8981872797012329,0.019259484484791756,0.1441524773836136,0.01888338103890419,0.008540856651961803,0.010234077461063862,0.3005061447620392
spot_0005,0.08652001619338989,0.10410740971565247,0.9829444885253906,0.015397723764181137,0.3862452208995819,0.7681387066841125,0.020865578204393387,0.031002996489405632,0.006856057792901993,0.014014954678714275,0.015544728375971317,0.05279858782887459,0.016276385635137558,0.03679152578115463,0.01706545427441597,0.006363076623529196
spot_0006,1.350084662437439,0.50948566198349,2.7469406127929688,0.22932343184947968,0.041044656187295914,0.017229776829481125,0.06308957934379578,0.017185870558023453,0.012308111414313316,0.015752477571368217,0.05504082143306732,0.17154105007648468,0.04225492477416992,0.01575433276593685,0.030010590329766273,0.01612778939306736
spot_0007,2.025529623031616,2.604419469833374,0.6831036806106567,0.20455284416675568,0.4273243546485901,0.022897543385624886,0.14503347873687744,0.046783413738012314,0.030575882643461227,0.03551410138607025,0.07609954476356506,0.8567619919776917,0.05839547514915466,0.02529091387987137,0.023072198033332825,0.0179363414645195
spot_0008,1.2641199827194214,0.013323389925062656,0.011885307729244232,0.024301497265696526,0.04677337408065796,0.0643191859126091,0.04477549344301224,0.41846078634262085,0.2097833901643753,0.7170443534851074,0.023009074851870537,0.05136154219508171,0.023519130423665047,0.12127108871936798,0.02769789844751358,0.13334618508815765
spot_0009,2.0249156951904297,1.0284991264343262,0.32601290941238403,0.1933097094297409,0.530672013759613,0.015103224664926529,0.05404284968972206,0.010847930796444416,0.053624484688043594,0.7368761897087097,0.07323005795478821,0.12128259241580963,0.037281159311532974,0.010476327501237392,0.029552828520536423,0.06087378412485123
