spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0119,3.1268904209136963,3.825162172317505,1.5920649766921997
spot_0120,3.220738172531128,3.9440369606018066,1.705037236213684
spot_0121,2.5307579040527344,2.769611358642578,0.9120880365371704
spot_0122,3.559793710708618,3.2296462059020996,1.804870843887329
spot_0123,2.4099388122558594,3.064696788787842,2.4390666484832764
spot_0124,5.4216694831848145,2.478787660598755,1.1831763982772827
spot_0125,0.6299108862876892,3.980713367462158,2.1950597763061523
spot_0126,7.215253829956055,4.898445129394531,3.971264362335205
spot_0127,5.093015193939209,2.234858274459839,0.745509147644043
spot_0128,4.306411266326904,2.417620897293091,1.5071121454238892
spot_0129,1.4250329732894897,3.260495185852051,2.0090837478637695
spot_0130,3.427716016769409,5.297850131988525,3.8673949241638184
spot_0131,6.785122871398926,5.188268184661865,4.27869176864624
spot_0132,4.225656986236572,5.824706554412842,1.2645833492279053
spot_0133,1.5070215463638306,2.096933364868164,0.09676232933998108
spot_0134,1.0286823511123657,3.680532217025757,0.4059334099292755
spot_0135,3.57039213180542,4.5148749351501465,3.2146341800689697
spot_0136,5.02839469909668,3.9866318702697754,2.8222901821136475
spot_0137,0.14209875464439392,2.434048652648926,2.5258214473724365
spot_0138,2.2786407470703125,6.429386138916016,1.209999918937683
spot_0139,3.152535915374756,3.987246036529541,3.3371498584747314
spot_0140,3.8418726921081543,1.687404990196228,1.7001360654830933
spot_0141,5.018547058105469,4.781933307647705,2.3301267623901367
spot_0142,1.2528221607208252,5.234179496765137,4.502363204956055
spot_0143,2.6926488876342773,6.359657287597656,4.735816955566406
spot_0144,1.9564062356948853,6.985500335693359,3.031296968460083
spot_0145,1.1353559494018555,5.044453144073486,3.3040072917938232
spot_0146,1.6663250923156738,4.687866687774658,3.4702680110931396
spot_0147,3.2674806118011475,1.8401036262512207,1.4663583040237427
spot_0148,2.277391195297241,2.591642379760742,0.8616341352462769
spot_0149,2.806847095489502,1.6470623016357422,0.7676738500595093
spot_0150,0.6217719316482544,3.6404733657836914,3.983872652053833
spot_0151,3.174076557159424,6.103916168212891,3.7999427318573
spot_0152,6.432509422302246,6.807345867156982,2.9632441997528076
spot_0153,5.677656173706055,3.630279779434204,1.054978847503662
spot_0154,1.6447592973709106,2.9938161373138428,2.7244961261749268
spot_0155,5.576236248016357,5.8276591300964355,3.14003324508667
spot_0156,5.180221080780029,3.6874542236328125,2.3830811977386475
spot_0157,3.356790542602539,3.067565441131592,1.6827342510223389
spot_0158,1.668494462966919,3.7152645587921143,1.3163204193115234
spot_0159,2.6497230529785156,5.979818344116211,2.843400478363037
spot_0160,0.3339574933052063,3.1871609687805176,1.3078827857971191
spot_0161,4.823393821716309,5.146666049957275,1.656499981880188
spot_0162,0.9453673362731934,5.853387355804443,2.3988006114959717
spot_0163,3.2122321128845215,5.705586910247803,3.7910146713256836
spot_0164,6.967135906219482,9.30309772491455,5.5836944580078125
spot_0165,5.333078384399414,6.5667948722839355,1.2778427600860596
spot_0166,2.683614730834961,4.140552997589111,3.7806341648101807
spot_0167,3.547877550125122,2.1657726764678955,2.639190912246704
spot_0168,0.6991236209869385,3.715548515319824,2.7122321128845215
spot_0169,6.309535980224609,6.629244327545166,2.3209261894226074
spot_0170,4.2768988609313965,6.0271711349487305,2.357370376586914
spot_0171,5.476521015167236,7.1962175369262695,3.6081020832061768
spot_0172,2.4828274250030518,2.7614762783050537,2.9271435737609863
spot_0173,2.065006971359253,5.800316333770752,0.7777931094169617
spot_0174,0.3991500437259674,2.9270236492156982,1.4807753562927246
spot_0175,6.739407062530518,4.563807487487793,1.9692553281784058
spot_0176,2.55686616897583,3.190284490585327,2.2336621284484863
spot_0177,4.81728982925415,10.457871437072754,3.513103485107422
spot_0178,0.2178182154893875,2.5931081771850586,1.4041826725006104
