spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.09197773489755649,0.46126051830952297,0.4467617467929205
spot_0001,0.6116007515797446,0.186198431908784,0.2022008165114714
spot_0002,0.2786048429536216,0.4213728440513468,0.3000223129950316
spot_0003,0.2263174580721216,0.39917097794430506,0.3745115639835733
spot_0004,0.32510220506915505,0.35070056591147947,0.3241972290193655
spot_0005,0.1708056891563438,0.4038163039326303,0.4253780069110259
spot_0006,0.26871492654314594,0.355003799700441,0.37628127375641307
spot_0007,0.00791272402005476,0.47952802137889117,0.512559254601054
spot_0008,0.20303833666744298,0.4901208991892028,0.30684076414335415
spot_0009,0.22943982310674624,0.3965532314985658,0.374006945394688
spot_0010,0.4836415114685005,0.22484098399229635,0.29151750453920316
spot_0011,0.34867070052058335,0.3909604688595594,0.26036883061985727
spot_0012,0.6888244963084227,0.10431039295265043,0.20686511073892686
spot_0013,0.5459428837713735,0.2410744649440214,0.21298265128460508
spot_0014,0.4135434266173331,0.319894590429569,0.26656198295309785
spot_0015,0.2681920707348145,0.3136076605282019,0.4182002687369836
spot_0016,0.4576508009263078,0.370589985319063,0.1717592137546292
spot_0017,0.0024173893236276054,0.802566731218916,0.19501587945745646
spot_0018,0.5344630169578063,0.2784938285702961,0.18704315447189768
spot_0019,0.23113886302928088,0.3848439969162544,0.38401714005446475
spot_0020,0.10741934807609964,0.4820820654772555,0.4104985864466449
spot_0021,0.24290556427214952,0.3031794209221902,0.45391501480566027
spot_0022,0.5085696284678135,0.20383999468884076,0.2875903768433457
spot_0023,0.22566123382354325,0.3450930816349813,0.42924568454147544
spot_0024,0.14894745666757542,0.42756502626515835,0.42348751706726623
spot_0025,0.41520859005820066,0.31014285385224055,0.2746485560895588
spot_0026,0.23155922396043055,0.37667883165994964,0.39176194437961986
spot_0027,0.008214614215147156,0.3440424433600692,0.6477429424247837
spot_0028,0.6909289253871288,0.1730051588693171,0.13606591574355406
spot_0029,0.5703969351288692,0.2141843751876978,0.21541868968343292
spot_0030,0.17860284411153846,0.38056931298035257,0.440827842908109
spot_0031,0.2579057187738512,0.4383230753646018,0.303771205861547
spot_0032,0.3403852795168817,0.3681972180943576,0.29141750238876074
spot_0033,0.18363585744992933,0.3984483004113641,0.4179158421387066
spot_0034,0.23490924525121462,0.344175380555285,0.42091537419350034
spot_0035,0.13527737841723508,0.4205751264741809,0.44414749510858403
spot_0036,0.25439497588865384,0.3815593527624407,0.3640456713489055
spot_0037,0.36754443325412506,0.2538922635411467,0.37856330320472825
spot_0038,0.5570263831787396,0.23073522813635988,0.21223838868490047
spot_0039,0.12524977667491918,0.45792006117188017,0.4168301621532006
spot_0040,0.09793622973404491,0.4608281800368478,0.4412355902291073
spot_0041,0.4069611241249454,0.3067544033982312,0.28628447247682337
spot_0042,0.48387872549078,0.23984720133672408,0.27627407317249597
spot_0043,0.32176148773411645,0.2688284411245924,0.40941007114129113
spot_0044,0.722032938788669,0.22481404058485385,0.05315302062647709
spot_0045,0.39642693075854124,0.308539129818236,0.2950339394232228
spot_0046,0.51173834954687,0.3058968692465891,0.1823647812065409
spot_0047,0.3794699502972992,0.3027952640799674,0.31773478562273344
spot_0048,0.5466090282150903,0.1398987762688982,0.31349219551601154
spot_0049,0.6488452481124007,0.12953389589440548,0.22162085599319375
spot_0050,0.1443904900220412,0.42662466509231206,0.4289848448856467
spot_0051,0.26357960267283864,0.38914371603849673,0.3472766812886646
spot_0052,0.40357105931097925,0.3160749662247211,0.28035397446429966
spot_0053,0.29605392614088266,0.33559355107581046,0.3683525227833068
spot_0054,0.006021449019245611,0.4816963658331859,0.5122821851475685
spot_0055,0.4641785814714639,0.38051313382558,0.1553082847029561
spot_0056,0.2953738197360083,0.3713120552310227,0.33331412503296903
spot_0057,0.18927922386449103,0.43725036946817286,0.3734704066673361
spot_0058,0.24574221957281858,0.2983604621561718,0.4558973182710096
spot_0059,0.33321935845972,0.3352850023110474,0.33149563922923253
spot_0060,0.4551429188280145,0.31352538892085874,0.23133169225112676
spot_0061,0.451169395536289,0.19984081108656207,0.34898979337714897
spot_0062,0.638068899689746,0.21527470235857815,0.14665639795167587
spot_0063,0.44373203675188316,0.2846270559074532,0.2716409073406636
spot_0064,0.300112259332685,0.364031266472157,0.335856474195158
spot_0065,0.2213725411530788,0.37969671466605726,0.39893074418086394
spot_0066,0.2625257753425448,0.35715018995174025,0.38032403470571496
spot_0067,0.3532875648990283,0.37097639351196393,0.2757360415890078
spot_0068,0.00514932710750212,0.5061718728285479,0.48867880006395
spot_0069,0.25901794354454327,0.26813247443658733,0.4728495820188694
spot_0070,0.1497976111572316,0.35084887254541447,0.4993535162973539
spot_0071,0.09036448317578163,0.4570601243392208,0.45257539248499756
spot_0072,0.47135413048801805,0.18648961134100717,0.3421562581709748
spot_0073,0.5260718546025176,0.29581624990161254,0.17811189549586992
spot_0074,0.2256301425901919,0.3184731389422212,0.4558967184675869
spot_0075,0.298281537685826,0.349951993938434,0.35176646837574005
spot_0076,0.34323482238699304,0.3239977411808359,0.33276743643217105
spot_0077,0.50122984454958,0.2435239272776687,0.2552462281727513
spot_0078,0.46426617836253076,0.22942292131534237,0.3063109003221269
spot_0079,0.5352702806689242,0.20498552810201243,0.25974419122906334
spot_0080,0.07813225821262092,0.5869451958856549,0.3349225459017242
spot_0081,0.1168561059850711,0.47000516909103274,0.4131387249238962
spot_0082,0.4209348475875296,0.2903799820047758,0.2886851704076946
spot_0083,0.16259298618490967,0.384342994517526,0.4530640192975643
spot_0084,0.320628509452561,0.25371305303897973,0.4256584375084593
spot_0085,0.08915074795685528,0.33179062113926405,0.5790586309038807
spot_0086,0.6391105863548722,0.17088571150707746,0.19000370213805037
spot_0087,0.3327457928318739,0.28674264773624497,0.38051155943188114
spot_0088,0.3717220908083094,0.405337810066156,0.22294009912553459
spot_0089,0.20530473223120776,0.45923022584281675,0.3354650419259755
spot_0090,0.3465943574669357,0.24266886979507635,0.410736772737988
spot_0091,0.48793457117850286,0.2880723590775445,0.22399306974395256
spot_0092,0.48734096803795357,0.3484826024086581,0.16417642955338838
spot_0093,0.5715874568714362,0.21981179408377668,0.20860074904478715
spot_0094,0.1955706976847765,0.4293497903186743,0.3750795119965492
spot_0095,0.3320458941719261,0.3328515415907356,0.33510256423733825
