spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8498572707176208,4.261961936950684,4.12799596786499
spot_0001,6.132549285888672,1.8670203685760498,2.0274770259857178
spot_0002,3.1165642738342285,4.713613510131836,3.356147050857544
spot_0003,2.9951324462890625,5.282711982727051,4.956364154815674
spot_0004,3.4390692710876465,3.709859609603882,3.4294960498809814
spot_0005,0.994386613368988,2.350914239883423,2.476440906524658
spot_0006,1.2082148790359497,1.5961929559707642,1.6918622255325317
spot_0007,0.04803113639354706,2.910789728164673,3.111293077468872
spot_0008,2.2847180366516113,5.515155792236328,3.4527697563171387
spot_0009,2.358250141143799,4.075891017913818,3.844153642654419
spot_0010,3.220362901687622,1.4971203804016113,1.9410909414291382
spot_0011,2.815365791320801,3.1568374633789062,2.1023662090301514
spot_0012,5.871181488037109,0.8890874981880188,1.7632105350494385
spot_0013,6.0416951179504395,2.667858600616455,2.3569796085357666
spot_0014,4.788620471954346,3.7042150497436523,3.086650848388672
spot_0015,2.1437480449676514,2.506769895553589,3.34281325340271
spot_0016,4.970505714416504,4.0249457359313965,1.8654619455337524
spot_0017,0.008494449779391289,2.820134401321411,0.6852651238441467
spot_0018,3.375514030456543,1.7588865756988525,1.1813105344772339
spot_0019,2.9928648471832275,4.983091354370117,4.972384929656982
spot_0020,0.8114805817604065,3.6418042182922363,3.101039409637451
spot_0021,3.650813579559326,4.556715488433838,6.822236061096191
spot_0022,4.565950393676758,1.8300803899765015,2.581993341445923
spot_0023,0.8712804317474365,1.33240807056427,1.6573221683502197
spot_0024,1.6179254055023193,4.644378185272217,4.600086688995361
spot_0025,5.2517290115356445,3.92281436920166,3.473867893218994
spot_0026,2.6727685928344727,4.347809314727783,4.521905899047852
spot_0027,0.038657672703266144,1.6190510988235474,3.0482544898986816
spot_0028,3.6435885429382324,0.9123364090919495,0.7175386548042297
spot_0029,5.240409851074219,1.967776894569397,1.9791169166564941
spot_0030,2.0602376461029053,4.389981746673584,5.085082054138184
spot_0031,2.0219130516052246,3.43633770942688,2.381486415863037
spot_0032,2.1320817470550537,2.306288242340088,1.8253607749938965
spot_0033,1.7906662225723267,3.885340929031372,4.075172424316406
spot_0034,1.2180687189102173,1.784643530845642,2.1825613975524902
spot_0035,1.5276336669921875,4.749387741088867,5.015581130981445
spot_0036,2.776991844177246,4.165126323699951,3.9739458560943604
spot_0037,4.1455512046813965,2.8636629581451416,4.269833564758301
spot_0038,6.961831092834473,2.8837766647338867,2.652599334716797
spot_0039,1.3404576778411865,4.900786876678467,4.461031436920166
spot_0040,1.0530412197113037,4.954969882965088,4.744304180145264
spot_0041,2.13909912109375,1.6123851537704468,1.5047895908355713
spot_0042,4.12598991394043,2.0451552867889404,2.3557639122009277
spot_0043,3.4609274864196777,2.8915696144104004,4.403692245483398
spot_0044,2.040513515472412,0.6353395581245422,0.15021400153636932
spot_0045,4.084399700164795,3.1788887977600098,3.0397443771362305
spot_0046,3.9406073093414307,2.3555386066436768,1.4042879343032837
spot_0047,4.613237380981445,3.6810989379882812,3.8627195358276367
spot_0048,6.514122009277344,1.6672203540802002,3.7359910011291504
spot_0049,3.809499502182007,0.76051926612854,1.301180124282837
spot_0050,1.514922022819519,4.476078033447266,4.500840663909912
spot_0051,3.2906887531280518,4.858307838439941,4.335614204406738
spot_0052,4.376674652099609,3.427791118621826,3.0404016971588135
spot_0053,1.0768499374389648,1.220669150352478,1.3398247957229614
spot_0054,0.07029207795858383,5.623137950897217,5.980185031890869
spot_0055,2.4432058334350586,2.0028324127197266,0.8174657821655273
spot_0056,3.600266456604004,4.5258660316467285,4.06271505355835
spot_0057,1.426637053489685,3.295647382736206,2.814924478530884
spot_0058,3.2320187091827393,3.9240574836730957,5.995993137359619
spot_0059,2.5474693775177,2.5632612705230713,2.5342915058135986
spot_0060,4.278295516967773,2.947105646133423,2.1744935512542725
