spot_id,CD14 Mono,CD4 Naive,CD8 Naive
spot_0000,0.8193520903587341,4.475987434387207,4.251767635345459
spot_0001,6.314512729644775,1.9735265970230103,2.0243422985076904
spot_0002,3.175283670425415,5.348140239715576,3.0780951976776123
spot_0003,3.0486671924591064,4.887301921844482,5.628794193267822
spot_0004,3.5131523609161377,3.65230131149292,3.7069289684295654
spot_0005,0.9970985054969788,2.219437837600708,2.757589817047119
spot_0006,1.220345139503479,1.365422248840332,2.008239984512329
spot_0007,0.021643448621034622,2.936840534210205,3.2970073223114014
spot_0008,2.2954108715057373,6.733614921569824,2.7328367233276367
spot_0009,2.3916444778442383,3.748899221420288,4.39286470413208
spot_0010,3.306988000869751,1.4112377166748047,2.109377384185791
spot_0011,2.893803119659424,3.74599552154541,1.7499147653579712
spot_0012,6.093801975250244,0.2688499987125397,2.3109989166259766
spot_0013,6.221210479736328,2.576256036758423,2.56341814994812
spot_0014,4.906102657318115,3.6471621990203857,3.345979928970337
spot_0015,2.189722776412964,2.1627657413482666,3.8170080184936523
spot_0016,5.092860221862793,5.917834281921387,0.42479807138442993
spot_0017,0.00606926204636693,3.4012012481689453,0.30280330777168274
spot_0018,3.473400592803955,2.1810295581817627,0.8956572413444519
spot_0019,3.025789976119995,5.883304595947266,4.534790992736816
spot_0020,0.8000284433364868,3.907517910003662,3.1108345985412598
spot_0021,3.7065305709838867,3.2622339725494385,8.305837631225586
spot_0022,4.679296016693115,1.6703983545303345,2.846968412399292
spot_0023,0.8772861957550049,1.0956671237945557,1.9665027856826782
spot_0024,1.6140133142471313,4.8724517822265625,4.726844787597656
spot_0025,5.349711894989014,4.193449020385742,3.4960780143737793
spot_0026,2.7106947898864746,3.81123423576355,5.281006336212158
spot_0027,0.02682671509683132,0.9109876155853271,3.805494785308838
spot_0028,3.76989483833313,0.9505965113639832,0.7045806646347046
spot_0029,5.395657539367676,2.08121657371521,1.9767920970916748
spot_0030,2.078641414642334,4.35713529586792,5.425401210784912
spot_0031,2.069404125213623,3.6925320625305176,2.3442203998565674
spot_0032,2.1929643154144287,3.0688629150390625,1.2857081890106201
spot_0033,1.81398344039917,4.316945552825928,3.95987868309021
spot_0034,1.2430616617202759,1.4363148212432861,2.6063008308410645
spot_0035,1.5433695316314697,4.729842662811279,5.3448357582092285
spot_0036,2.8181259632110596,5.053387641906738,3.479245901107788
spot_0037,4.257484436035156,2.4082281589508057,4.859166622161865
spot_0038,7.165140151977539,3.0280818939208984,2.668405532836914
spot_0039,1.3434168100357056,5.545310020446777,4.218422889709473
spot_0040,1.0474960803985596,5.047151565551758,4.988990783691406
spot_0041,2.186765432357788,1.5575504302978516,1.6521116495132446
spot_0042,4.242950916290283,1.7622684240341187,2.717963218688965
spot_0043,3.5187716484069824,1.7316443920135498,5.647272109985352
spot_0044,2.1091175079345703,0.7249296307563782,0.08459198474884033
spot_0045,4.183487415313721,3.0645580291748047,3.329141855239868
spot_0046,4.054870128631592,3.163222074508667,0.810785710811615
spot_0047,4.734072685241699,3.5643045902252197,4.18326997756958
spot_0048,6.720250129699707,0.37063920497894287,4.9711151123046875
spot_0049,3.9298598766326904,0.5008037686347961,1.562562346458435
spot_0050,1.5332376956939697,4.65767240524292,4.631250381469727
spot_0051,3.345594644546509,5.083851337432861,4.4472432136535645
spot_0052,4.4889092445373535,3.2782883644104004,3.363852024078369
spot_0053,1.0997588634490967,1.1132882833480835,1.512750506401062
spot_0054,0.013378948904573917,5.726726055145264,6.298529148101807
spot_0055,2.5192151069641113,2.6100428104400635,0.37222328782081604
spot_0056,3.6791369915008545,4.9938178062438965,3.929086208343506
